FRAME,VALUE,LABEL
3355648,-141.014
3355776,-141.014
3355904,-140.202
3356032,-140.202
3356160,-139.394
3356288,-139.394
3356416,-139.394
3356544,-139.394
3356672,-140.202
3356800,-140.202
3356928,-140.202
3357056,-139.394
3357184,-139.394
3357312,-140.202
3357440,-140.202
3357568,-140.202
3357696,-140.202
3357824,-140.202
3357952,-140.202
3358080,-140.202
3358208,-140.202
3358336,-140.202
3358464,-140.202
3358592,-140.202
3358720,-140.202
3358848,-140.202
3358976,-140.202
3359104,-140.202
3359232,-140.202
3359360,-140.202
3359488,-140.202
3359616,-140.202
3359744,-140.202
3359872,-141.014
3360000,-141.014
3360128,-141.014
3360256,-141.014
3360384,-141.014
3360512,-140.202
3360640,-140.202
3360768,-140.202
3360896,-140.202
3361024,-140.202
3361152,-139.394
3361280,-139.394
3361408,-139.394
3361536,-140.202
3361664,-140.202
3361792,-140.202
3361920,-140.202
3362048,-140.202
3362176,-140.202
3362304,-140.202
3362432,-139.394
3362560,-140.202
3362688,-141.014
3362816,-141.831
3362944,-142.652
3363072,-141.831
3363200,-141.831
3363328,-142.652
3363456,-143.479
3363584,-141.831
3363712,-141.014
3363840,-140.202
3363968,-141.014
3364096,-141.014
3364224,-139.394
3364352,-139.394
3364480,-138.591
3364608,-138.591
3364736,-141.014
3364864,-140.202
3364992,-138.591
3365120,-135.426
3365248,-135.426
3365376,-136.21
3365504,-138.591
3365632,-139.394
3365760,-139.394
3365888,-138.591
3366016,-138.591
3366144,-138.591
3366272,-139.394
3366400,-140.202
3366528,-141.014
3366656,-142.652
3366784,-141.014
3366912,-141.831
3367040,-140.202
3367168,-139.394
3367296,-139.394
3367424,-137.793
3367552,-138.591
3367680,-138.591
3367808,-138.591
3367936,-138.591
3368064,-138.591
3368192,-137.793
3368320,-137.793
3368448,-137.793
3368576,-137.793
3368704,-137.793
3368832,-137.793
3368960,-138.591
3369088,-140.202
3369216,-142.652
3369344,-144.31
3369472,-142.652
3369600,-141.831
3369728,-141.831
3369856,-141.831
3369984,-141.831
3370112,-141.831
3370240,-141.831
3370368,-141.831
3370496,-140.202
3370624,-140.202
3370752,-138.591
3370880,-138.591
3371008,-137.793
3371136,-137.793
3371264,-137.793
3371392,-137.793
3371520,-137.793
3371648,-137.793
3371776,-136.999
3371904,-136.21
3372032,-110
3372160,-110
3372288,-110
3372416,-175.626
3372544,-175.626
3372672,-175.626
3372800,-176.643
3372928,-176.643
3373056,-176.643
3373184,-174.614
3373312,-171.614
3373440,-169.643
3373568,-173.608
3373696,-174.614
3373824,-175.626
3373952,-175.626
3374080,-176.643
3374208,-177.666
3374336,-177.666
3374464,-177.666
3374592,-178.696
3374720,-178.696
3374848,-178.696
3374976,-178.696
3375104,-178.696
3375232,-177.666
3375360,-177.666
3375488,-176.643
3375616,-176.643
3375744,-175.626
3375872,-176.643
3376000,-176.643
3376128,-177.666
3376256,-177.666
3376384,-178.696
3376512,-178.696
3376640,-177.666
3376768,-177.666
3376896,-177.666
3377024,-177.666
3377152,-176.643
3377280,-177.666
3377408,-177.666
3377536,-177.666
3377664,-178.696
3377792,-105.033
3377920,-105.033
3378048,-105.033
3378176,-105.033
3378304,-105.033
3378432,-105.033
3378560,-105.033
3378688,-140.202
3378816,-140.202
3378944,-141.014
3379072,-141.014
3379200,-141.014
3379328,-141.014
3379456,-141.014
3379584,-141.014
3379712,-141.014
3379840,-141.014
3379968,-140.202
3380096,-140.202
3380224,-141.014
3380352,-140.202
3380480,-141.014
3380608,-140.202
3380736,-140.202
3380864,-140.202
3380992,-140.202
3381120,-141.014
3381248,-141.014
3381376,-141.014
3381504,-140.202
3381632,-140.202
3381760,-139.394
3381888,-140.202
3382016,-140.202
3382144,-139.394
3382272,-140.202
3382400,-140.202
3382528,-140.202
3382656,-141.014
3382784,-141.014
3382912,-141.014
3383040,-141.014
3383168,-141.014
3383296,-140.202
3383424,-140.202
3383552,-140.202
3383680,-141.014
3383808,-141.014
3383936,-141.014
3384064,-141.014
3384192,-141.014
3384320,-141.014
3384448,-141.014
3384576,-110
3384704,-110
3384832,-110
3384960,-110
3385088,-110
3385216,-110
3385344,-110
3385472,-110
3385600,-110
3385728,-110
3385856,-110
3385984,-110
3386112,-110
3386240,-110
3386368,-110
3386496,-110
3386624,-110
3386752,-110
3386880,-110
3387008,-110
3387136,-110
3387264,-110
3387392,-113.223
3387520,-113.223
3387648,-113.223
3387776,-113.223
3387904,-113.223
3388032,-113.223
3388160,-113.223
3388288,-113.223
3388416,-113.223
3388544,-113.223
3388672,-113.223
3388800,-113.223
3388928,-113.223
3389056,-113.223
3389184,-113.223
3389312,-113.223
3389440,-113.223
3389568,-113.223
3389696,-113.223
3389824,-113.223
3389952,-113.223
3390080,-113.223
3390208,-113.223
3390336,-113.223
3390464,-113.223
3390592,-113.223
3390720,-113.223
3390848,-113.223
3390976,-113.223
3391104,-113.223
3391232,-113.223
3391360,-113.223
3391488,-113.223
3391616,-113.223
3391744,-113.879
3391872,-113.879
3392000,-113.879
3392128,-113.223
3392256,-113.223
3392384,-113.223
3392512,-113.223
3392640,-113.223
3392768,-113.223
3392896,-113.223
3393024,-113.223
3393152,-113.879
3393280,-113.879
3393408,-113.223
3393536,-113.223
3393664,-113.879
3393792,-113.879
3393920,-114.539
3394048,-115.202
3394176,-115.87
3394304,-115.202
3394432,-115.202
3394560,-115.202
3394688,-113.223
3394816,-113.223
3394944,-111.278
3395072,-110.637
3395200,-110.637
3395328,-110.637
3395456,-110.637
3395584,-111.923
3395712,-112.571
3395840,-113.223
3395968,-114.539
3396096,-115.87
3396224,-116.541
3396352,-116.541
3396480,-115.87
3396608,-114.539
3396736,-114.539
3396864,-114.539
3396992,-113.879
3397120,-114.539
3397248,-113.879
3397376,-114.539
3397504,-113.879
3397632,-113.879
3397760,-113.879
3397888,-113.879
3398016,-113.223
3398144,-113.223
3398272,-113.223
3398400,-113.223
3398528,-113.879
3398656,-113.223
3398784,-112.571
3398912,-112.571
3399040,-111.923
3399168,-111.923
3399296,-112.571
3399424,-112.571
3399552,-112.571
3399680,-112.571
3399808,-113.223
3399936,-112.571
3400064,-113.223
3400192,-113.223
3400320,-112.571
3400448,-112.571
3400576,-112.571
3400704,-111.923
3400832,-111.923
3400960,-110.637
3401088,-109.366
3401216,-109.366
3401344,-109.366
3401472,-110
3401600,-110
3401728,-110
3401856,-110
3401984,-110
3402112,-110
3402240,200.579
3402368,201.741
3402496,130.059
3402624,130.059
3402752,133.099
3402880,131.571
3403008,132.333
3403136,133.099
3403264,133.099
3403392,130.813
3403520,131.571
3403648,133.099
3403776,133.87
3403904,134.646
3404032,134.646
3404160,133.87
3404288,133.87
3404416,133.099
3404544,132.333
3404672,133.099
3404800,132.333
3404928,133.099
3405056,133.099
3405184,132.333
3405312,132.333
3405440,132.333
3405568,132.333
3405696,132.333
3405824,132.333
3405952,132.333
3406080,133.099
3406208,133.099
3406336,133.099
3406464,133.099
3406592,133.099
3406720,133.87
3406848,133.099
3406976,132.333
3407104,133.099
3407232,133.099
3407360,133.099
3407488,133.099
3407616,133.099
3407744,132.333
3407872,133.099
3408000,133.099
3408128,133.099
3408256,133.099
3408384,133.099
3408512,132.333
3408640,133.099
3408768,132.333
3408896,133.099
3409024,132.333
3409152,132.333
3409280,133.099
3409408,133.099
3409536,133.099
3409664,132.333
3409792,132.333
3409920,132.333
3410048,133.099
3410176,133.099
3410304,133.099
3410432,133.099
3410560,133.099
3410688,133.87
3410816,133.099
3410944,133.099
3411072,132.333
3411200,132.333
3411328,132.333
3411456,132.333
3411584,132.333
3411712,132.333
3411840,133.099
3411968,133.099
3412096,133.099
3412224,133.099
3412352,133.099
3412480,133.099
3412608,133.099
3412736,133.099
3412864,133.099
3412992,132.333
3413120,132.333
3413248,132.333
3413376,133.099
3413504,133.099
3413632,133.099
3413760,133.099
3413888,132.333
3414016,132.333
3414144,132.333
3414272,131.571
3414400,131.571
3414528,132.333
3414656,132.333
3414784,132.333
3414912,132.333
3415040,132.333
3415168,132.333
3415296,132.333
3415424,132.333
3415552,132.333
3415680,131.571
3415808,131.571
3415936,131.571
3416064,132.333
3416192,133.099
3416320,132.333
3416448,133.099
3416576,133.099
3416704,133.099
3416832,133.099
3416960,132.333
3417088,131.571
3417216,132.333
3417344,132.333
3417472,132.333
3417600,132.333
3417728,131.571
3417856,131.571
3417984,132.333
3418112,132.333
3418240,132.333
3418368,132.333
3418496,132.333
3418624,132.333
3418752,132.333
3418880,133.099
3419008,133.099
3419136,132.333
3419264,133.099
3419392,133.099
3419520,133.099
3419648,132.333
3419776,133.099
3419904,132.333
3420032,132.333
3420160,132.333
3420288,132.333
3420416,131.571
3420544,132.333
3420672,133.099
3420800,131.571
3420928,132.333
3421056,132.333
3421184,132.333
3421312,133.099
3421440,132.333
3421568,132.333
3421696,132.333
3421824,131.571
3421952,132.333
3422080,132.333
3422208,132.333
3422336,131.571
3422464,132.333
3422592,131.571
3422720,130.813
3422848,129.31
3422976,123.471
3423104,122.76
3423232,-110
3423360,127.825
3423488,130.059
3423616,130.059
3423744,131.571
3423872,132.333
3424000,131.571
3424128,131.571
3424256,131.571
3424384,132.333
3424512,132.333
3424640,131.571
3424768,131.571
3424896,131.571
3425024,130.813
3425152,131.571
3425280,130.813
3425408,131.571
3425536,131.571
3425664,132.333
3425792,132.333
3425920,132.333
3426048,132.333
3426176,132.333
3426304,132.333
3426432,132.333
3426560,132.333
3426688,132.333
3426816,132.333
3426944,132.333
3427072,132.333
3427200,131.571
3427328,131.571
3427456,131.571
3427584,131.571
3427712,131.571
3427840,131.571
3427968,131.571
3428096,131.571
3428224,131.571
3428352,131.571
3428480,130.813
3428608,130.813
3428736,130.059
3428864,132.333
3428992,133.87
3429120,-97.9989
3429248,-97.4344
3429376,-97.4344
3429504,-97.9989
3429632,-97.9989
3429760,-97.9989
3429888,-97.4344
3430016,-97.4344
3430144,-97.4344
3430272,-96.8732
3430400,-97.4344
3430528,-97.9989
3430656,-97.9989
3430784,-97.9989
3430912,-98.5666
3431040,-99.7118
3431168,-99.1376
3431296,-99.1376
3431424,-99.1376
3431552,-99.1376
3431680,-99.1376
3431808,-99.1376
3431936,-99.1376
3432064,-99.1376
3432192,-99.1376
3432320,-99.1376
3432448,-99.1376
3432576,-99.1376
3432704,-99.7118
3432832,-99.7118
3432960,-99.1376
3433088,-99.1376
3433216,-99.1376
3433344,-99.1376
3433472,-99.1376
3433600,-99.1376
3433728,-99.1376
3433856,-99.1376
3433984,-99.1376
3434112,-99.1376
3434240,-99.1376
3434368,-99.1376
3434496,-99.1376
3434624,-99.1376
3434752,-99.1376
3434880,-99.1376
3435008,-99.1376
3435136,-99.1376
3435264,-99.1376
3435392,-99.1376
3435520,-99.1376
3435648,-99.1376
3435776,-99.1376
3435904,-99.1376
3436032,-99.1376
3436160,-99.1376
3436288,-99.1376
3436416,-99.7118
3436544,-99.1376
3436672,-99.1376
3436800,-99.1376
3436928,-99.1376
3437056,-99.7118
3437184,-99.7118
3437312,-99.1376
3437440,-110
3437568,-110
3437696,-110
3437824,-110
3437952,-110
3438080,-110
3438208,-110
3438336,-110
3438464,-110
3438592,-110
3438720,-110
3438848,-117.216
3438976,-117.216
3439104,-117.895
3439232,-117.895
3439360,-117.895
3439488,-118.578
3439616,-119.956
3439744,-120.651
3439872,-120.651
3440000,-121.35
3440128,-121.35
3440256,-120.651
3440384,-119.956
3440512,-118.578
3440640,-117.895
3440768,-117.895
3440896,-117.895
3441024,-117.216
3441152,-117.216
3441280,-117.895
3441408,-118.578
3441536,-118.578
3441664,-117.895
3441792,-117.895
3441920,-117.216
3442048,-117.895
3442176,-117.216
3442304,-117.895
3442432,-117.895
3442560,-113.223
3442688,-114.539
3442816,-115.202
3442944,-115.87
3443072,-115.87
3443200,-115.87
3443328,-115.87
3443456,-115.87
3443584,-115.202
3443712,-115.202
3443840,-114.539
3443968,-114.539
3444096,-113.879
3444224,-112.571
3444352,-111.923
3444480,-111.278
3444608,-111.278
3444736,-110.637
3444864,-110.637
3444992,-110.637
3445120,-110.637
3445248,-111.278
3445376,-112.571
3445504,-113.879
3445632,-115.202
3445760,-115.202
3445888,-115.202
3446016,-115.202
3446144,-115.202
3446272,-115.202
3446400,-115.202
3446528,-114.539
3446656,-114.539
3446784,-113.879
3446912,-113.879
3447040,-113.879
3447168,-113.879
3447296,-113.879
3447424,-114.539
3447552,-114.539
3447680,-115.202
3447808,-115.202
3447936,-115.202
3448064,-115.87
3448192,-115.87
3448320,-115.87
3448448,-115.87
3448576,-115.87
3448704,-117.216
3448832,-117.895
3448960,-119.265
3449088,-120.651
3449216,-121.35
3449344,-122.053
3449472,-122.053
3449600,-122.053
3449728,-120.651
3449856,-118.578
3449984,-117.895
3450112,-116.541
3450240,-115.87
3450368,-115.202
3450496,-115.202
3450624,-114.539
3450752,-114.539
3450880,-114.539
3451008,-114.539
3451136,-113.879
3451264,-113.879
3451392,-113.223
3451520,-113.223
3451648,-113.223
3451776,-113.223
3451904,-113.223
3452032,-110
3452160,-110
3452288,-110
3452416,-110
3452544,-110
3452672,-110
3452800,-110
3452928,-110
3453056,-110
3453184,-110
3453312,-110
3453440,-110
3453568,-110
3453696,-110
3453824,-110
3453952,-110
3454080,-110
3454208,-110
3454336,-110
3454464,-110
3454592,-110
3454720,-110
3454848,-110
3454976,-110
3455104,-110
3455232,-110
3455360,-110
3455488,-110
3455616,-110
3455744,-110
3455872,-110
3456000,-110
3456128,-110
3456256,-110
3456384,-110
3456512,-110
3456640,-110
3456768,-110
3456896,-110
3457024,-110
3457152,-110
3457280,-110
3457408,-110
3457536,-110
3457664,-110
3457792,-110
3457920,-110
3458048,-110
3458176,-110
3458304,-110
3458432,-110
3458560,-110
3458688,-110
3458816,-110
3458944,-110
3459072,-110
3459200,-175.626
3459328,-175.626
3459456,-177.666
3459584,-181.819
3459712,-179.731
3459840,-175.626
3459968,-178.696
3460096,-175.626
3460224,-175.626
3460352,-175.626
3460480,-176.643
3460608,-175.626
3460736,-177.666
3460864,-176.643
3460992,-176.643
3461120,-177.666
3461248,-178.696
3461376,-177.666
3461504,-177.666
3461632,-177.666
3461760,-178.696
3461888,-177.666
3462016,-176.643
3462144,-176.643
3462272,-177.666
3462400,-176.643
3462528,-176.643
3462656,-175.626
3462784,-177.666
3462912,-177.666
3463040,-176.643
3463168,-177.666
3463296,-177.666
3463424,-177.666
3463552,-177.666
3463680,-177.666
3463808,-179.731
3463936,-178.696
3464064,-177.666
3464192,-177.666
3464320,-176.643
3464448,-176.643
3464576,-175.626
3464704,-176.643
3464832,-176.643
3464960,-176.643
3465088,-176.643
3465216,-177.666
3465344,-178.696
3465472,-179.731
3465600,-178.696
3465728,-179.731
3465856,-180.772
3465984,-178.696
3466112,-178.696
3466240,-179.731
3466368,-177.666
3466496,-177.666
3466624,-175.626
3466752,-177.666
3466880,-176.643
3467008,-177.666
3467136,-177.666
3467264,-177.666
3467392,-177.666
3467520,-176.643
3467648,-176.643
3467776,-177.666
3467904,-176.643
3468032,-176.643
3468160,-177.666
3468288,-176.643
3468416,-176.643
3468544,-176.643
3468672,-176.643
3468800,-176.643
3468928,-176.643
3469056,-176.643
3469184,-177.666
3469312,-176.643
3469440,-176.643
3469568,-175.626
3469696,-176.643
3469824,-176.643
3469952,-176.643
3470080,-176.643
3470208,-177.666
3470336,-177.666
3470464,-177.666
3470592,-176.643
3470720,-178.696
3470848,-176.643
3470976,-176.643
3471104,-176.643
3471232,-176.643
3471360,-176.643
3471488,-176.643
3471616,-175.626
3471744,-177.666
3471872,-175.626
3472000,-176.643
3472128,-175.626
3472256,-176.643
3472384,-176.643
3472512,-176.643
3472640,-176.643
3472768,-177.666
3472896,-177.666
3473024,-177.666
3473152,-177.666
3473280,-177.666
3473408,-177.666
3473536,-177.666
3473664,-178.696
3473792,-178.696
3473920,-177.666
3474048,-177.666
3474176,-177.666
3474304,-177.666
3474432,-177.666
3474560,-176.643
3474688,-177.666
3474816,-177.666
3474944,-177.666
3475072,-177.666
3475200,-177.666
3475328,-177.666
3475456,-177.666
3475584,-176.643
3475712,-178.696
3475840,-176.643
3475968,-176.643
3476096,-177.666
3476224,-177.666
3476352,-177.666
3476480,-177.666
3476608,-177.666
3476736,-177.666
3476864,-177.666
3476992,-177.666
3477120,-177.666
3477248,-176.643
3477376,-177.666
3477504,-177.666
3477632,-177.666
3477760,-177.666
3477888,-177.666
3478016,-176.643
3478144,-177.666
3478272,-176.643
3478400,-177.666
3478528,-176.643
3478656,-177.666
3478784,-177.666
3478912,-176.643
3479040,-177.666
3479168,-177.666
3479296,-176.643
3479424,-177.666
3479552,-175.626
3479680,-176.643
3479808,-176.643
3479936,-176.643
3480064,-176.643
3480192,-177.666
3480320,-176.643
3480448,-177.666
3480576,-177.666
3480704,-178.696
3480832,-177.666
3480960,-177.666
3481088,-177.666
3481216,-177.666
3481344,-177.666
3481472,-176.643
3481600,-176.643
3481728,-176.643
3481856,-176.643
3481984,-176.643
3482112,-177.666
3482240,-177.666
3482368,-176.643
3482496,-176.643
3482624,-176.643
3482752,-176.643
3482880,-176.643
3483008,-177.666
3483136,-175.626
3483264,-174.614
3483392,-177.666
3483520,-177.666
3483648,-177.666
3483776,-177.666
3483904,-177.666
3484032,-177.666
3484160,-177.666
3484288,-177.666
3484416,-177.666
3484544,-177.666
3484672,-176.643
3484800,-176.643
3484928,-177.666
3485056,-176.643
3485184,-176.643
3485312,-176.643
3485440,-176.643
3485568,-176.643
3485696,-176.643
3485824,-176.643
3485952,-176.643
3486080,-176.643
3486208,-176.643
3486336,-177.666
3486464,-177.666
3486592,-167.695
3486720,-170.626
3486848,-177.666
3486976,-177.666
3487104,-177.666
3487232,-177.666
3487360,-175.626
3487488,-177.666
3487616,-174.614
3487744,-173.608
3487872,-174.614
3488000,-174.614
3488128,-176.643
3488256,-176.643
3488384,-177.666
3488512,-177.666
3488640,-178.696
3488768,-176.643
3488896,-177.666
3489024,-175.626
3489152,-175.626
3489280,-174.614
3489408,-175.626
3489536,-175.626
3489664,-176.643
3489792,-176.643
3489920,-178.696
3490048,-178.696
3490176,-177.666
3490304,-177.666
3490432,-177.666
3490560,-177.666
3490688,-177.666
3490816,-177.666
3490944,-176.643
3491072,-177.666
3491200,-176.643
3491328,-177.666
3491456,-176.643
3491584,-177.666
3491712,-176.643
3491840,-177.666
3491968,-175.626
3492096,-176.643
3492224,-174.614
3492352,-175.626
3492480,-175.626
3492608,-175.626
3492736,-174.614
3492864,-175.626
3492992,-175.626
3493120,-177.666
3493248,-179.731
3493376,-181.819
3493504,-180.772
3493632,-180.772
3493760,-181.819
3493888,-181.819
3494016,-179.731
3494144,-179.731
3494272,-175.626
3494400,-175.626
3494528,-175.626
3494656,-175.626
3494784,-175.626
3494912,-174.614
3495040,-175.626
3495168,-175.626
3495296,-174.614
3495424,-174.614
3495552,-173.608
3495680,-174.614
3495808,-173.608
3495936,-173.608
3496064,-173.608
3496192,-174.614
3496320,-177.666
3496448,-182.872
3496576,-184.997
3496704,-191.521
3496832,-194.869
3496960,-110
3497088,-110
3497216,-110
3497344,-110
3497472,-119.265
3497600,-117.895
3497728,-115.87
3497856,-113.223
3497984,-110.637
3498112,-110.637
3498240,-110.637
3498368,-111.278
3498496,-111.923
3498624,-111.923
3498752,-113.223
3498880,-115.202
3499008,-115.202
3499136,-114.539
3499264,-114.539
3499392,-114.539
3499520,-114.539
3499648,-114.539
3499776,-113.223
3499904,-113.223
3500032,-114.539
3500160,-114.539
3500288,-115.202
3500416,-115.202
3500544,-115.87
3500672,-115.202
3500800,-115.202
3500928,-115.87
3501056,-115.202
3501184,-115.202
3501312,-111.923
3501440,-111.923
3501568,-115.202
3501696,-115.202
3501824,-115.202
3501952,-110
3502080,-110
3502208,-110
3502336,-102.043
3502464,-105.641
3502592,-106.869
3502720,-106.869
3502848,-106.869
3502976,-106.869
3503104,-107.488
3503232,-106.869
3503360,-106.869
3503488,-106.253
3503616,-106.253
3503744,-106.253
3503872,-106.253
3504000,-106.869
3504128,-107.488
3504256,-107.488
3504384,-108.11
3504512,-109.366
3504640,-110.637
3504768,-110.637
3504896,-112.571
3505024,-112.571
3505152,-112.571
3505280,-112.571
3505408,-112.571
3505536,-112.571
3505664,-113.223
3505792,-112.571
3505920,-113.879
3506048,-113.879
3506176,-113.879
3506304,-114.539
3506432,-115.202
3506560,-115.202
3506688,-114.539
3506816,-114.539
3506944,-115.202
3507072,-114.539
3507200,-115.202
3507328,-115.202
3507456,-115.202
3507584,-115.202
3507712,-115.87
3507840,-115.87
3507968,-115.87
3508096,-115.87
3508224,-116.541
3508352,-116.541
3508480,-116.541
3508608,-116.541
3508736,-116.541
3508864,-116.541
3508992,-116.541
3509120,-117.895
3509248,-117.895
3509376,-117.895
3509504,-117.895
3509632,-117.216
3509760,-117.216
3509888,-117.216
3510016,-117.216
3510144,-117.216
3510272,-117.216
3510400,-117.216
3510528,-117.895
3510656,-117.895
3510784,-117.895
3510912,-117.216
3511040,-117.216
3511168,-117.216
3511296,-117.216
3511424,-117.216
3511552,-117.216
3511680,-117.895
3511808,-118.578
3511936,-118.578
3512064,-117.895
3512192,-117.895
3512320,-114.539
3512448,-115.202
3512576,-116.541
3512704,-119.956
3512832,-110
3512960,-163.865
3513088,-168.666
3513216,-146.832
3513344,-146.832
3513472,-148.538
3513600,-148.538
3513728,-147.683
3513856,-147.683
3513984,-146.832
3514112,-148.538
3514240,-148.538
3514368,-149.399
3514496,-150.264
3514624,-150.264
3514752,-150.264
3514880,-149.399
3515008,-148.538
3515136,-145.987
3515264,-144.31
3515392,-142.652
3515520,-142.652
3515648,-142.652
3515776,-142.652
3515904,-144.31
3516032,-148.538
3516160,-150.264
3516288,-152.01
3516416,-152.891
3516544,-152.891
3516672,-150.264
3516800,-156.465
3516928,-156.465
3517056,-156.465
3517184,-157.371
3517312,-157.371
3517440,-156.465
3517568,-155.563
3517696,-156.465
3517824,-157.371
3517952,-157.371
3518080,-156.465
3518208,-155.563
3518336,-157.371
3518464,-152.891
3518592,-152.01
3518720,-152.891
3518848,-155.563
3518976,-156.465
3519104,-159.2
3519232,-160.122
3519360,-164.814
3519488,-161.982
3519616,-161.982
3519744,-161.982
3519872,-161.049
3520000,-161.049
3520128,-160.122
3520256,-160.122
3520384,-161.049
3520512,-161.982
3520640,-161.982
3520768,-161.982
3520896,-161.049
3521024,-161.049
3521152,-160.122
3521280,-156.465
3521408,-153.777
3521536,-149.399
3521664,-150.264
3521792,-149.399
3521920,-145.146
3522048,-145.987
3522176,-148.538
3522304,-153.777
3522432,-154.668
3522560,-154.668
3522688,-152.01
3522816,-146.832
3522944,-142.652
3523072,-141.014
3523200,-139.394
3523328,-137.793
3523456,-139.394
3523584,-141.014
3523712,-142.652
3523840,-142.652
3523968,-142.652
3524096,-137.793
3524224,-135.426
3524352,-133.87
3524480,-133.87
3524608,-133.099
3524736,-133.87
3524864,-133.87
3524992,-133.87
3525120,-133.87
3525248,-134.646
3525376,-135.426
3525504,-134.646
3525632,-133.87
3525760,-133.099
3525888,-133.099
3526016,-133.87
3526144,-133.099
3526272,-133.87
3526400,-134.646
3526528,-134.646
3526656,-134.646
3526784,-134.646
3526912,-134.646
3527040,-133.87
3527168,-133.87
3527296,-132.333
3527424,-133.099
3527552,-132.333
3527680,-132.333
3527808,-133.099
3527936,-133.87
3528064,-133.87
3528192,-133.099
3528320,-133.099
3528448,-133.099
3528576,-133.87
3528704,-136.21
3528832,-136.999
3528960,-138.591
3529088,-141.014
3529216,-141.014
3529344,-139.394
3529472,-138.591
3529600,-139.394
3529728,-138.591
3529856,-137.793
3529984,-138.591
3530112,-140.202
3530240,-141.014
3530368,-140.202
3530496,-138.591
3530624,-137.793
3530752,-140.202
3530880,-139.394
3531008,-141.014
3531136,-142.652
3531264,-140.202
3531392,-140.202
3531520,-140.202
3531648,-139.394
3531776,-138.591
3531904,-141.014
3532032,-141.831
3532160,-142.652
3532288,-141.831
3532416,-142.652
3532544,-141.014
3532672,-141.831
3532800,165.769
3532928,164.814
3533056,162.921
3533184,161.982
3533312,160.122
3533440,159.2
3533568,159.2
3533696,160.122
3533824,161.049
3533952,161.049
3534080,161.982
3534208,162.921
3534336,162.921
3534464,163.865
3534592,164.814
3534720,165.769
3534848,165.769
3534976,166.729
3535104,167.695
3535232,168.666
3535360,169.643
3535488,171.614
3535616,172.609
3535744,173.608
3535872,173.608
3536000,174.614
3536128,174.614
3536256,174.614
3536384,174.614
3536512,175.626
3536640,175.626
3536768,176.643
3536896,176.643
3537024,176.643
3537152,176.643
3537280,175.626
3537408,175.626
3537536,175.626
3537664,174.614
3537792,174.614
3537920,174.614
3538048,174.614
3538176,173.608
3538304,173.608
3538432,173.608
3538560,173.608
3538688,175.626
3538816,175.626
3538944,176.643
3539072,177.666
3539200,177.666
3539328,176.643
3539456,175.626
3539584,172.609
3539712,167.695
3539840,161.049
3539968,159.2
3540096,158.283
3540224,156.465
3540352,154.668
3540480,90.3859
3540608,93.0344
3540736,96.3153
3540864,99.1376
3540992,102.043
3541120,103.826
3541248,104.428
3541376,104.428
3541504,105.033
3541632,104.428
3541760,104.428
3541888,104.428
3542016,105.641
3542144,106.869
3542272,106.869
3542400,106.253
3542528,105.641
3542656,105.641
3542784,105.033
3542912,104.428
3543040,104.428
3543168,103.826
3543296,102.634
3543424,102.634
3543552,102.634
3543680,102.043
3543808,100.87
3543936,100.289
3544064,99.7118
3544192,97.9989
3544320,97.4344
3544448,96.3153
3544576,95.209
3544704,94.6607
3544832,95.209
3544960,95.209
3545088,93.5734
3545216,93.5734
3545344,93.5734
3545472,93.5734
3545600,93.0344
3545728,92.4986
3545856,92.4986
3545984,91.9659
3546112,91.4362
3546240,90.9095
3546368,90.3859
3546496,89.8653
3546624,89.3478
3546752,89.3478
3546880,88.3215
3547008,88.3215
3547136,87.8128
3547264,87.3071
3547392,86.8042
3547520,86.3043
3547648,86.3043
3547776,85.8072
3547904,85.8072
3548032,85.8072
3548160,84.8216
3548288,84.8216
3548416,83.8473
3548544,84.3331
3548672,83.3644
3548800,82.4069
3548928,82.4069
3549056,81.9323
3549184,80.9912
3549312,81.9323
3549440,80.9912
3549568,81.4604
3549696,-230.405
3549824,-233.082
3549952,-231.739
3550080,-230.405
3550208,-229.078
3550336,-230.405
3550464,-233.082
3550592,-231.739
3550720,-235.79
3550848,-119.956
3550976,-121.35
3551104,-234.432
3551232,-234.432
3551360,-234.432
3551488,-235.79
3551616,-234.432
3551744,-235.79
3551872,-238.53
3552000,-235.79
3552128,-235.79
3552256,-235.79
3552384,-226.446
3552512,-226.446
3552640,-226.446
3552768,-225.142
3552896,-225.142
3553024,-226.446
3553152,-226.446
3553280,-226.446
3553408,-226.446
3553536,-227.758
3553664,-229.078
3553792,-229.078
3553920,-229.078
3554048,-230.405
3554176,-229.078
3554304,-229.078
3554432,-229.078
3554560,-227.758
3554688,-227.758
3554816,-227.758
3554944,-227.758
3555072,-227.758
3555200,-229.078
3555328,-229.078
3555456,-229.078
3555584,-229.078
3555712,-227.758
3555840,-227.758
3555968,-229.078
3556096,-229.078
3556224,-226.446
3556352,-229.078
3556480,-229.078
3556608,-230.405
3556736,-229.078
3556864,-230.405
3556992,-231.739
3557120,-230.405
3557248,-229.078
3557376,-230.405
3557504,-230.405
3557632,-230.405
3557760,-231.739
3557888,-238.53
3558016,-237.156
3558144,-237.156
3558272,-237.156
3558400,-237.156
3558528,-237.156
3558656,-235.79
3558784,-235.79
3558912,-119.956
3559040,-237.156
3559168,-223.846
3559296,-222.556
3559424,-222.556
3559552,-225.142
3559680,-225.142
3559808,-225.142
3559936,-226.446
3560064,-226.446
3560192,-226.446
3560320,-227.758
3560448,-227.758
3560576,-227.758
3560704,-227.758
